/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_154.wav|Ulterior din bancă, banii erau ridicați de alte persoane.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_155.wav|Prietenele mele cele mai bune de aici sunt unguroaice.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_156.wav|Nu aveau ei cum să intre pe stadion, chiar dacă vroiau.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_157.wav|Și doi ani mai târziu, când au adăugat complexului un grup sanitar.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_158.wav|După supracazări, aproape toți studenții noștri au prins un loc în cămin.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_159.wav|Accesul publicului este gratuit cu posibilitatea parcării autoturismelor în zonă.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_160.wav|Irimescu și Nicola au fost foarte buni.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_161.wav|Sunt mulțumit că brawn a reușit rezultate impresionante.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_162.wav|Ulterior, investigația a fost extinsă pentru a include întreg grupul american Google.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_163.wav|Regulile en bi ei sunt foarte stricte în ceea ce privește investițiile străine.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_164.wav|Trăim într-o sărăcie intelectuală, în favoarea goanei materialiste.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_165.wav|Ei au realizat un cilindru, care conține un burete.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_166.wav|Odată automatizate, stațiile electrice de transformare vor fi conduse de la distanță.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_167.wav|Întâlniri asemănătoare au avut loc la Washington și Melbourne.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_168.wav|A început să devină enervant, dar e de înțeles.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_169.wav|Mașina pornește din Baia Mare spre Sighet prin Pasul Gutâi.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_170.wav|În continuare polițiștii acționează pentru prinderea lui.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_171.wav|Tatăl meu nu a făcut nicio presiune.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_172.wav|De asemenea, la debut s-a aflat și fundașul Vali Năstase.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_173.wav|Cei trei tineri sunt arestați pentru douăzeci și patru de ore preventiv.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_174.wav|M-au luat cu forța și nu mi-au dat decât apă.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_175.wav|Trebuie să știu să fac de toate.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_176.wav|Cântărește doar patruzeci și opt de kilograme.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_177.wav|Arcelormittal Galați a încheiat un parteneriat cu a hași ge.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_178.wav|Groapa era semnalizată, iar mașina aparține firmei Next Taxi.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_179.wav|Citroen m-a contactat săptămâna trecută pentru a îmi oferi un angajament.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_180.wav|Ne așteptam ca acest lucru să fie cumva sofisticat.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_181.wav|Iubesc plimbările la munte și weekendurile libere.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_182.wav|Nu pot să le uit pe astea niciodată.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_183.wav|Pe deasupra, el se confruntă și cu răutățile și respingerea celorlalți copii.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_184.wav|Gioș Micel revine pe gazon după o pauză de șase luni.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_185.wav|Pe alții i-am angajat după ce am văzut di vi di-uri cu reprezentații.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_186.wav|Ce i-a placut sau nu la echipa.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_187.wav|Norvegianul i-a remarcat pe argentinienii ce fe re-ului, subliniind că aceștia pot face diferența.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_188.wav|Acum, n-ai de unde face banul.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_189.wav|În foarte multe.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_190.wav|Nu pot fi vândute pentru că prețul ar fi unul foarte mare.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_191.wav|Nu-mi place răutatea și prostia.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_192.wav|Cultivă porumb și grâu și începe să vâneze.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_193.wav|Se poate să fi fost fault, dar doar arbitrul știe.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_194.wav|Dacă nava se oprește în larg, delfinii se sperie și pleacă.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_195.wav|Șoferița va fi cercetată numai pentru conducere sub influența băuturilor alcoolice.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_196.wav|Știe rețeta de când era doar o copilă.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_197.wav|Treizeci și cinci ani, fără ocupație, din localitate.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_198.wav|Cinci mii patru sute șaizeci și șapte euro.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_199.wav|Am găsit o chirie, tot pe Iuliu Maniu, dar merge foarte prost.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_200.wav|Am fost și la Roland Garros.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_201.wav|El coboară din mașină și dă actele, inclusiv ale șoferului, la control.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_202.wav|Dădea apoi comenzi celorlalți complici, de fabricare a cardurilor false.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_203.wav|Este patru dimineața și sunt minus douăzeci de grade celsius.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_204.wav|De asemenea, vom lucra și la regulamentul de ordine.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_205.wav|Conductorul nu a observat la timp semnalul care interzicea accesul pe linie.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_206.wav|Ianis, hai să nu ne grăbim.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_207.wav|Iranul face în mod regulat exerciții militare și anunță teste de armament.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_208.wav|Eu le fac să te țină cincizeci de ani.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_209.wav|Tot ce este verde.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_210.wav|Unirea ar putea primi anul acesta aproximativ două milioane de euro.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_211.wav|Sincer vorbind, nu putem da acum pronosticuri.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_212.wav|De aceea, specialiștii recomandă schimbarea periodică a dușului.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_213.wav|De aici și până la vreo lege e cale lungă.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_214.wav|Nu sunt supărat pe Mihai.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_215.wav|Nu vreau să comentez reacția suporterilor la adresa mea.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_216.wav|Mi-am cumpărat pământ și mi-am făcut o grădină.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_217.wav|Majoritatea sunt copii din mediul rural și frecventează cursurile gimnaziale.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_218.wav|În plus, nu îngrașă.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_219.wav|Și așa, mai trebuie renovate că sunt unele care arată tare rău.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_220.wav|După slujbă, familia se adună în jurul mesei.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_221.wav|Sălile de clasă au fost curățate și dezinfectate.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_222.wav|Cât de mari sunt indemnizațiile românilor care au lucrat legal în străinătate.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_223.wav|Nu știu ce a apreciat Gigi Becali la mine, nu l-am întrebat.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_224.wav|Acum raportul este schimbat.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_225.wav|Din acest motiv au decis să aleagă varianta cea mai ieftină.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_226.wav|Nu reușim să ne facem glicemia prea des, din păcate.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_227.wav|Eu sunt de modă veche din acest punct de vedere și conservatoristă.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_228.wav|Așa nu va fi nicio problemă dacă nu vin la cursuri.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_229.wav|Ecuadorul și columbia vor avea primul contact diplomatic.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_230.wav|Pe vremea mea, îi băteam mai mereu pe rapidiști la Craiova.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_231.wav|Am tras în legitimă apărare.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_232.wav|Am fost profund impresionat de promovarea mierii ca produs autohton.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_233.wav|Aveam chiar și clase de cincizeci de elevi.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_234.wav|Aceasta povestește și cum a ajuns în situația aceasta.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_235.wav|Suma nu include salarii, ci doar drepturi conferite prin legi speciale.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_236.wav|Vom face tot posibilul să-l recuperăm.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_237.wav|Cercetările vizează, de asemenea, rețete eliberate pentru bolnavi de cancer.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_238.wav|Știu că suntem zburdalnici în trafic, greșim și noi.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_239.wav|După părerea mea, a fost fault la portar sută la sută.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_240.wav|Haris, în vârstă de douăzeci ani.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_241.wav|Vom înainta o cerere de finanțare pentru a atrage fonduri europene.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_242.wav|Mansardele blocurilor și parterele au fost cumpărate.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_243.wav|A venit rândul lui Viziru să lovească.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_244.wav|Am aflat abia acum, după ce am văzut înregistrarea.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_245.wav|Diseară, e mare petrecere.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_246.wav|E un om deosebit.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_247.wav|Asta dacă vor să se simtă bine.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_248.wav|Noi cerem fotbaliștilor să fie serioși și pozitivi.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_249.wav|Toți jucătorii de la echipă lucrează la finalizare.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_250.wav|Prejudiciul a fost recuperat.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_251.wav|Despărțirea de Andreea Pătrașcu l-a dat peste cap pe Cabral.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_252.wav|Fenerbahce este o echipă care luptă în fiecare sezon, pe toate fronturile.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_253.wav|Care-i problema, a declarat senatorul de Ialomița, Maria Petre.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_254.wav|Apoi, la doar un minut, Ceahlăul a beneficiat și de un penalty.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_255.wav|Cele două familii sunt în conflict de mai multă vreme.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_256.wav|Sunt la curent cu tot ce se întâmplă în România.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_257.wav|Reabilitarea trebuie să fie finalizată peste două luni.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_258.wav|Marius a adăugat că nu-i plac deloc melodiile rock și nici telenovelele.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_259.wav|Pe mine m-a costat patru sute de euro.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_260.wav|Pe mulți nu îi interesează să apară la te ve.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_261.wav|În total este vorba despre aproximativ șaizeci de mii de lei.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_262.wav|M-am îndrăgostit de ele, a spus Piersic despre melodiile lui Iagnov.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_263.wav|Deocamdată, din constatările pe care le-am făcut.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_264.wav|Am adoptat un stil de viață naturist, am eliminat până și carnea.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_265.wav|De aceea spun că schimbările sunt fundamentale.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_266.wav|Instanța a stabilit pentru data de treisprezece octombrie, următorul termen de judecată.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_267.wav|Vom face din ce în ce mai multe razii.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_268.wav|Mi-ar fi plăcut să joc aici finala.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_269.wav|Se lasă pozat și răsfățat.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_270.wav|Această măsură va duce și la verificarea activității instructorilor.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_271.wav|Este vorba de un sistem de climatizare, arhitectură electronică și suspensii inovatoare.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_272.wav|Este vorba de brazilienii Leandro da Silva și de Afonso Alves Martins.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_273.wav|Nu-mi place minciuna și grandomania.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_274.wav|Poluatorul plătește și pe cheltuiala lui se vor executa lucrările de depoluare.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_275.wav|A luat însă câteva măsuri din mers și a continuat investițiile începute.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_276.wav|Aceștia au suferit arsuri ușoare la mâini, față și cap.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_277.wav|Nu există niciun dubiu.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_278.wav|Și mi-a plăcut foarte tare.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_279.wav|Problema cu Sergiu Toader este una personală.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_280.wav|Vinul spumant se produce pe baza acelorași tehnologii folosite și la șampanie.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_281.wav|Acum Mădălina a renunțat la handbal și a trecut la catedră.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_282.wav|Animația cuprinde strada la doar câteva minute după închiderea circulației.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_283.wav|Maria Berci a avut o copilărie nefericită.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_284.wav|Este foarte mândru de cei care i-au trecut prin mână.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_285.wav|Zona este foarte greu accesibilă, nu există nici semnal la mobil.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_286.wav|Bătrânii restanțieri spun că datoriile sunt mari și pensiile mici.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_287.wav|Ambii, sunt absolvenți de cursuri medii din promoția două mii nouă.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_288.wav|Are rivali puternici în SUA și Turcia.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_289.wav|Sper să reușesc să-i mobilizez pe băieți, să-i responsabilizez și să câștigăm.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_290.wav|Aici a avut loc disputa kaiaciștilor, pe râurile Drau și Isel.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_291.wav|Noi am primit manuale de acum două săptămâni.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_292.wav|Noi nu avem posibilitatea de a-i controla așa cum ne-am dori.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_293.wav|De fapt, sunt mâncarea mea preferată mărturisește Virginia.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_294.wav|Livada cu cireși, vișini, nuci și gutui te întâmpină pe partea stângă.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_295.wav|Pe locurile patru și cinci se situează cartierele Berceni, respectiv Militari.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_296.wav|Această procedură se alătură politeții manifestate de taximetriști în ultima perioadă.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_297.wav|Domnul Avram este inconștient, a trimis un copil la meciul Timișoara Universitatea.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_298.wav|Nu am ruptură musculară, așa cum am văzut că s-a vehiculat.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_299.wav|În vederile naționalei mari se aflau Găman și Torje.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_300.wav|Nu au fost probleme deosebite.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_301.wav|Elena Cârstea va avea nevoie de două zile de recuperare fizică.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_302.wav|Eu mi-am sacrificat și familia pentru niște rezultate.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_303.wav|Acum, a scris și lui Gigi Becali, dar nu a primit răspuns.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_304.wav|V-a făcut o ofertă pentru noua sa emisiune.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_305.wav|Toate acestea au fost confiscate și distruse.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_306.wav|În mod normal, ar trebui interzis accesul în curtea castelului cu mașini.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_307.wav|În acest mediu, Carmen a lucrat cu foarte multe țări.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_308.wav|A fost o atmosferă incendiară.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_309.wav|E a doua oară când susțin această probă.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_310.wav|Evreii intră în anul cinci mii șapte sute șaptezeci.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_311.wav|În două mii patru am pierdut alegerile.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_312.wav|Dacă e mai uzată, prețul scade și e negociabil.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_313.wav|În acest caz, lipsa fondurilor face ca istoria să rămână.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_314.wav|Râuri de lapte au curs în localitatea Vire, aflată în nordul țării.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_315.wav|A început apoi să-mi placă modelul de case al orașului, diversitatea etnică.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_316.wav|Fiecare sezon aduce oricum, un nou volum de muncă.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_317.wav|În Statele Unite, istoricește vorbind, dezvoltarea a fost alta.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_318.wav|Tânărul va fi îmbrăcat în mire.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_319.wav|Pe ansamblu, sunt prea multe incertitudini.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_320.wav|Borcanele le închidem cu un capac, ermetic, și le așezăm în pivniță.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_321.wav|Nici directorul adjunct Levente Borșoș nu este de găsit.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_322.wav|Au început să apară primele piste care leagă străzile.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_323.wav|Nu mai aveau la chioșc și am fost sfătuit să vin aici.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_324.wav|Două luni mai târziu au început filmările pentru serial.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_325.wav|Ne crapă casele și nu avem liniște deloc.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_326.wav|Unii trebuie încurajați, ceilalți hărțuiți.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_327.wav|Deci, sunt chestiuni extraordinar de importante.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_328.wav|Este însă evident că în spatele acestui demers a stat un român.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_329.wav|Doar mici intervenții de reparații, printre care înlocuirea cărămizii Nevada cu termopane.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_330.wav|Spaniolii au încercat să arunce vina asupra fratelui meu a spus acesta.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_331.wav|Asumarea răspunderii în parlament, bilanțul președintelui, se rupe sau nu guvernul.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_332.wav|Nu este bucurie mai mare a spus Orlando.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_333.wav|Dintre aceștia paisprezece sunt de etnie rromă.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_334.wav|S-a aruncat cu sticle, cu scrumiere, cu mese.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_335.wav|Cu Universitatea Craiova am câștigat un meci, nu un campionat.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_336.wav|Cu el i-a replicat reprezentanta Realitatea te ve Laviniei Șandru.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_337.wav|La țară, tinerii se strâng în căminele culturale, iar la oraș în cluburi.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_338.wav|Lucrez de treizeci și doi de ani aici.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_339.wav|Doi din Râmnicu Vâlcea și chiar pe stadionul Electra.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_340.wav|Dar nu avem ce face, am soțul în spital.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_341.wav|Toți fotbaliștii vor să plece.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_342.wav|Bărbatul urmează a fi predat autorităților belgiene.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_343.wav|Eu nu vreau mâncare rece.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_344.wav|Massmedia ne face probleme cu opinia publică.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_345.wav|Poate vor veni meciuri când o să îi intre și lui.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_346.wav|Pentru mine, subiectul ăsta cu banderola e încheiat.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_347.wav|Cu siguranță eu aș alege un obiect austriac.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_348.wav|Ne-am înțeles cu ei pentru împrumutul jucătorului pentru opt luni.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_349.wav|Anul ăsta sper să găsesc sponsori.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_350.wav|Am aflat de la comisarul șef Ion Iacobescu, comandantul Poliției Costești.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_351.wav|La mine a lucrat ca hostess.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_352.wav|Me e va fi acționarul majoritar al acestor două companii.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_353.wav|Am fost văzut de doctori și totul e în ordine.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_354.wav|În primul an, am și jucat un campionat întreg.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_355.wav|Guvernul și-a asumat răspunderea pentru trei legi care vor schimba funcționarea statului.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_356.wav|A fost, evident, o greșeală de management.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_357.wav|Firmele pot fi afectate dacă procesele se amână cu lunile.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_358.wav|Tot tradiționale sunt și salatele turcești.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_359.wav|De aceeași părere este și Seril Talpălaru, inspectorul școlar general de Iași.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_360.wav|Ambele meciuri se vor disputa pe stadionul din Urziceni.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_361.wav|Au fost vremuri foarte plăcute.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_362.wav|Potrivit poliției, printre victime sar afla șaptesprezece femei și patru copii.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_363.wav|Vânzătorii au găsit oameni așteptând cuminți ca tarabele să fie deschise.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_364.wav|Ca ea, mai este o singură femeie, la unitatea de la Bacău.|34
/datasets/SWARA/SWARA1.0_22k_noSil/sam_rnd3_365.wav|Ne dorim să jucăm finala și chiar să o câștigăm.|34
